variant,seed,split,case,max_speed_pred,max_speed_true,mean_speed_pred,mean_speed_true,magnitude_ratio,dP_pred_mmHg,dP_gt_mmHg,dP_abs_err_mmHg,dP_signed_err_mmHg
subend_noleak,2026,test,sUbend_022__f20,0.3393735885620117,0.2122746706008911,0.2154940813779831,0.061474140733480453,1.5987474511270638,0.46069773045383045,0.1802421431148673,0.28045558733896314,0.28045558733896314
subend_noleak,2026,test,sUbend_022__f21,0.33937352895736694,0.18821696937084198,0.2154940813779831,0.05540510267019272,1.8030974045103378,0.4606975686279071,0.14170251023657787,0.31899505839132924,0.31899505839132924
subend_noleak,2026,test,sUbend_022__f22,0.33937352895736694,0.17297504842281342,0.2154940813779831,0.049495112150907516,1.9619796730902808,0.4606975686279071,0.11968146950749858,0.34101609912040853,0.34101609912040853
subend_noleak,2026,test,sUbend_022__f23,0.33937349915504456,0.16348809003829956,0.2154940813779831,0.043103307485580444,2.075830105272752,0.4606974877149561,0.10691342233748458,0.35378406537747153,0.35378406537747153
subend_noleak,2026,test,sUbend_022__f24,0.33937349915504456,0.14399580657482147,0.2154940813779831,0.0383966825902462,2.3568290440368007,0.4606974877149561,0.0829391692445336,0.3777583184704225,0.3777583184704225
subend_noleak,2026,val,sUbend_016__f00,0.3364167809486389,0.13983136415481567,0.21072345972061157,0.03605708107352257,2.4058749836422377,0.452705002015378,0.07821124160558668,0.3744937604097913,0.3744937604097913
subend_noleak,2026,val,sUbend_016__f01,0.33641675114631653,0.14758743345737457,0.21072347462177277,0.043770596385002136,2.279440351156175,0.45270492180737065,0.08712820205813987,0.3655767197492308,0.3655767197492308
subend_noleak,2026,val,sUbend_016__f02,0.33641666173934937,0.15146535634994507,0.21072347462177277,0.047494448721408844,2.221079921154336,0.45270468118339124,0.09176701669686338,0.36093766448652786,0.36093766448652786
subend_noleak,2026,val,sUbend_016__f03,0.33641672134399414,0.1668083667755127,0.21072347462177277,0.05330801382660866,2.016785655582474,0.4527048415993704,0.11130012490525587,0.34140471669411454,0.34140471669411454
subend_noleak,2026,val,sUbend_016__f04,0.33641666173934937,0.12245456129312515,0.21072347462177277,0.03341587260365486,2.747277505931798,0.45270468118339124,0.05998047832596698,0.39272420285742426,0.39272420285742426
subend_noleak,2026,val,sUbend_016__f05,0.33641675114631653,0.08487140387296677,0.21072347462177277,0.02085074782371521,3.963841008802636,0.45270492180737065,0.028812620781472953,0.4238923010258977,0.4238923010258977
subend_noleak,2026,val,sUbend_016__f06,0.336416631937027,0.3139774799346924,0.21072347462177277,0.10799472779035568,1.071467393161452,0.4527046009754123,0.39432743162456063,0.05837716935085169,0.05837716935085169
subend_noleak,2026,val,sUbend_016__f07,0.3364167809486389,1.0604346990585327,0.21072347462177277,0.3413296937942505,0.31724422187176066,0.452705002015378,4.498087003869443,4.045382001854065,-4.045382001854065
subend_noleak,2026,val,sUbend_016__f08,0.33641672134399414,1.4609826803207397,0.21072347462177277,0.503126323223114,0.23026742607936887,0.4527048415993704,8.537881568788691,8.085176727189321,-8.085176727189321
subend_noleak,2026,val,sUbend_016__f09,0.33641672134399414,1.6208704710006714,0.21072347462177277,0.5166246294975281,0.20755311874878052,0.4527048415993704,10.508884335047753,10.056179493448383,-10.056179493448383
subend_noleak,2026,val,sUbend_016__f10,0.336416631937027,1.424275517463684,0.21072347462177277,0.4651392996311188,0.2362019341146225,0.4527046009754123,8.11424299858578,7.661538397610368,-7.661538397610368
subend_noleak,2026,val,sUbend_016__f11,0.33641669154167175,1.2560820579528809,0.21072347462177277,0.3843291401863098,0.26783018626183713,0.4527047613913773,6.310968545244577,5.8582637838532,-5.8582637838532
subend_noleak,2026,val,sUbend_016__f12,0.33641672134399414,0.9907641410827637,0.21072347462177277,0.28022316098213196,0.3395527829422033,0.4527048415993704,3.9264543330218658,3.4737494914224953,-3.4737494914224953
subend_noleak,2026,val,sUbend_016__f13,0.33641672134399414,0.7234793305397034,0.21072347462177277,0.17705382406711578,0.46499838646811503,0.4527048415993704,2.0936893668727095,1.640984525273339,-1.640984525273339
subend_noleak,2026,val,sUbend_016__f14,0.3364168107509613,0.5014791488647461,0.21072345972061157,0.11734998971223831,0.6708490502796484,0.45270508222339245,1.0059253469844407,0.5532202647610482,-0.5532202647610482
subend_noleak,2026,val,sUbend_016__f15,0.33641669154167175,0.3876854181289673,0.21072347462177277,0.0973774716258049,0.8677568869246444,0.4527047613913773,0.6011999337193288,0.1484951723279515,-0.1484951723279515
subend_noleak,2026,val,sUbend_016__f16,0.33641672134399414,0.32781922817230225,0.21072347462177277,0.08784550428390503,1.026226323634601,0.4527048415993704,0.42986178543793585,0.02284305616143456,0.02284305616143456
subend_noleak,2026,val,sUbend_016__f17,0.33641672134399414,0.28463879227638245,0.21072347462177277,0.07274795323610306,1.1819074928386277,0.4527048415993704,0.3240769682742304,0.12862787332514003,0.12862787332514003
subend_noleak,2026,val,sUbend_016__f18,0.3364168405532837,0.2330220639705658,0.21072347462177277,0.0582464225590229,1.4437123885220509,0.452705162431414,0.21719712918840983,0.23550803324300418,0.23550803324300418
subend_noleak,2026,val,sUbend_016__f19,0.3364165425300598,0.20139645040035248,0.21072347462177277,0.04838113859295845,1.6704194232882619,0.4527043603515182,0.16224212093544654,0.29046223941607163,0.29046223941607163
subend_noleak,2026,val,sUbend_016__f20,0.33641675114631653,0.1802574098110199,0.21072347462177277,0.04254575073719025,1.8663130214675367,0.45270492180737065,0.1299709351671119,0.32273398664025876,0.32273398664025876
subend_noleak,2026,val,sUbend_016__f21,0.3364167809486389,0.16701100766658783,0.21072347462177277,0.03896208852529526,2.0143389687238105,0.452705002015378,0.11157070672723624,0.34113429528814176,0.34113429528814176
subend_noleak,2026,val,sUbend_016__f22,0.336416631937027,0.14924661815166473,0.21072347462177277,0.036142054945230484,2.2540988606868106,0.4527046009754123,0.08909821211883528,0.36360638885657703,0.36360638885657703
subend_noleak,2026,val,sUbend_016__f23,0.33641672134399414,0.14450791478157043,0.21072347462177277,0.03611912578344345,2.3280158865519693,0.4527048415993704,0.08353014973807049,0.3691746918612999,0.3691746918612999
subend_noleak,2026,val,sUbend_016__f24,0.3364168405532837,0.13714781403541565,0.21072347462177277,0.034975238144397736,2.4529508028936635,0.452705162431414,0.07523809157877182,0.3774670708526422,0.3774670708526422
subend_noleak,2026,val,sUbend_019__f00,0.3380112051963806,0.14872324466705322,0.2163255661725998,0.04501776397228241,2.272753031666882,0.4570062993532389,0.0884744140171847,0.3685318853360542,0.3685318853360542
subend_noleak,2026,val,sUbend_019__f01,0.3380112946033478,0.14188675582408905,0.2163255512714386,0.045995235443115234,2.382261068978232,0.45700654111772465,0.08052740591313867,0.376479135204586,0.376479135204586
subend_noleak,2026,val,sUbend_019__f02,0.33801135420799255,0.15169338881969452,0.2163255512714386,0.05100074037909508,2.2282536954181893,0.457006702294084,0.09204353684641209,0.36496316544767193,0.36496316544767193
subend_noleak,2026,val,sUbend_019__f03,0.33801141381263733,0.17309197783470154,0.2163255661725998,0.06317298859357834,1.9527849761785592,0.4570068634704718,0.11984333116291523,0.3371635323075566,0.3371635323075566
subend_noleak,2026,val,sUbend_019__f04,0.3380112946033478,0.26184219121932983,0.2163255512714386,0.08817920088768005,1.2908969827563639,0.45700654111772465,0.27424533241016036,0.1827612087075643,0.1827612087075643
subend_noleak,2026,val,sUbend_019__f05,0.33801135420799255,0.4903830289840698,0.2163255512714386,0.16033218801021576,0.6892802854704274,0.457006702294084,0.9619020604623643,0.5048953581682802,-0.5048953581682802
subend_noleak,2026,val,sUbend_019__f06,0.3380112946033478,0.9081997871398926,0.2163255661725998,0.2998613715171814,0.3721772449075491,0.45700654111772465,3.2993074134437848,2.84230087232606,-2.84230087232606
subend_noleak,2026,val,sUbend_019__f07,0.3380112648010254,1.304381012916565,0.2163255512714386,0.44863244891166687,0.25913537643823886,0.4570064605295556,6.805639307428976,6.34863284689942,-6.34863284689942
subend_noleak,2026,val,sUbend_019__f08,0.33801132440567017,1.6370285749435425,0.2163255661725998,0.5304021239280701,0.20647857317782461,0.4570066217059008,10.719450220726742,10.262443599020841,-10.262443599020841
subend_noleak,2026,val,sUbend_019__f09,0.33801138401031494,1.6188859939575195,0.2163255661725998,0.5444782972335815,0.20879258037436857,0.45700678288227436,10.483167445727304,10.02616066284503,-10.02616066284503
subend_noleak,2026,val,sUbend_019__f10,0.3380112946033478,1.610708236694336,0.2163255512714386,0.5116552114486694,0.20985258962669115,0.45700654111772465,10.377524095019908,9.920517553902183,-9.920517553902183
subend_noleak,2026,val,sUbend_019__f11,0.33801141381263733,1.3670549392700195,0.2163255512714386,0.43741145730018616,0.24725517907358485,0.4570068634704718,7.475356827930227,7.018349964459755,-7.018349964459755
subend_noleak,2026,val,sUbend_019__f12,0.3380112648010254,1.0797072649002075,0.2163255512714386,0.3585837483406067,0.31305824809122335,0.4570064605295556,4.663071111513148,4.206064650983592,-4.206064650983592
subend_noleak,2026,val,sUbend_019__f13,0.3380112946033478,0.8902775049209595,0.2163255661725998,0.2651892900466919,0.3796695892404437,0.45700654111772465,3.170376143073156,2.7133696019554314,-2.7133696019554314
subend_noleak,2026,val,sUbend_019__f14,0.3380114436149597,0.6385231018066406,0.2163255512714386,0.17810563743114471,0.5293644703826508,0.45700694405867637,1.6308470061630942,1.1738400621044178,-1.1738400621044178
subend_noleak,2026,val,sUbend_019__f15,0.33801138401031494,0.46108174324035645,0.2163255512714386,0.12794095277786255,0.7330834260208685,0.45700678288227436,0.850385495798264,0.3933787129159896,-0.3933787129159896
subend_noleak,2026,val,sUbend_019__f16,0.3380112946033478,0.3921951949596405,0.2163255512714386,0.10447657853364944,0.8618445583917248,0.45700654111772465,0.6152682837977217,0.15826174267999704,-0.15826174267999704
subend_noleak,2026,val,sUbend_019__f17,0.3380112946033478,0.33920252323150635,0.2163255661725998,0.08883146196603775,0.9964881492719747,0.45700654111772465,0.4602334070664824,0.0032268659487577622,-0.0032268659487577622
subend_noleak,2026,val,sUbend_019__f18,0.3380112051963806,0.28168585896492004,0.2163255512714386,0.07995810359716415,1.1999580186184464,0.4570062993532389,0.3173876925632193,0.13961860679001958,0.13961860679001958
subend_noleak,2026,val,sUbend_019__f19,0.3380114436149597,0.2600327134132385,0.2163255512714386,0.0731925219297409,1.2998804618778832,0.45700694405867637,0.27046804818020576,0.1865388958784706,0.1865388958784706
subend_noleak,2026,val,sUbend_019__f20,0.3380111753940582,0.22523963451385498,0.2163255512714386,0.06513869017362595,1.500673609791648,0.4570062187650912,0.2029315718237399,0.2540746469413513,0.2540746469413513
subend_noleak,2026,val,sUbend_019__f21,0.3380112946033478,0.19946731626987457,0.2163255661725998,0.05795609951019287,1.6945698218851377,0.45700654111772465,0.15914884103962468,0.2978577000781,0.2978577000781
subend_noleak,2026,val,sUbend_019__f22,0.3380112946033478,0.17648626863956451,0.2163255661725998,0.05229571461677551,1.9152271573810855,0.45700654111772465,0.12458961207326613,0.3324169290444585,0.3324169290444585
subend_noleak,2026,val,sUbend_019__f23,0.33801135420799255,0.17449679970741272,0.2163255661725998,0.04869947209954262,1.9370633431372533,0.457006702294084,0.12179653243251565,0.3352101698615684,0.3352101698615684
subend_noleak,2026,val,sUbend_019__f24,0.33801138401031494,0.15677359700202942,0.2163255512714386,0.0465613417327404,2.156047896291742,0.45700678288227436,0.09831184286781891,0.35869494001445545,0.35869494001445545
subend_noleak,2026,val,sUbend_023__f00,0.33478787541389465,0.11081650853157043,0.21350212395191193,0.03198875114321709,3.021101096309285,0.4483316860965978,0.04912119425251049,0.3992104918440873,0.3992104918440873
subend_noleak,2026,val,sUbend_023__f01,0.33478787541389465,0.10386040061712265,0.21350212395191193,0.028834430500864983,3.22344101721769,0.4483316860965978,0.043147931265396844,0.40518375483120095,0.40518375483120095
subend_noleak,2026,val,sUbend_023__f02,0.3347878158092499,0.10179544240236282,0.21350212395191193,0.026870548725128174,3.2888291254332125,0.4483315264573129,0.04144924837557107,0.4068822780817418,0.4068822780817418
subend_noleak,2026,val,sUbend_023__f03,0.3347877860069275,0.09641176462173462,0.21350212395191193,0.02536691352725029,3.4724785644204927,0.4483314466376811,0.037180913429907037,0.41115053320777406,0.41115053320777406
subend_noleak,2026,val,sUbend_023__f04,0.3347878158092499,0.10224653780460358,0.21350212395191193,0.035566747188568115,3.2743193363577765,0.4483315264573129,0.041817417972112914,0.4065141084852,0.4065141084852
subend_noleak,2026,val,sUbend_023__f05,0.33478790521621704,0.26425179839134216,0.21350212395191193,0.07765001058578491,1.2669276321079748,0.4483317659162509,0.2793160518122342,0.16901571410401672,0.16901571410401672
subend_noleak,2026,val,sUbend_023__f06,0.33478787541389465,0.37265029549598694,0.21350212395191193,0.10674731433391571,0.8983969138366079,0.4483316860965978,0.5554729709329855,0.10714128483638774,-0.10714128483638774
subend_noleak,2026,val,sUbend_023__f07,0.33478787541389465,0.8645905256271362,0.21350212395191193,0.25214359164237976,0.3872213093834843,0.4483316860965978,2.990067108016831,2.541735421920233,-2.541735421920233
subend_noleak,2026,val,sUbend_023__f08,0.33478784561157227,1.563048243522644,0.21350212395191193,0.4973137378692627,0.2141890674193526,0.4483316062769518,9.772479246316891,9.32414764003994,-9.32414764003994
subend_noleak,2026,val,sUbend_023__f09,0.3347877860069275,1.822366714477539,0.21350212395191193,0.5369448661804199,0.18371043728315078,0.4483314466376811,13.284081768142642,12.83575032150496,-12.83575032150496
subend_noleak,2026,val,sUbend_023__f10,0.33478784561157227,1.5853747129440308,0.21350212395191193,0.4729996919631958,0.2111726917795184,0.4483316062769518,10.053651921769472,9.60532031549252,-9.60532031549252
subend_noleak,2026,val,sUbend_023__f11,0.33478793501853943,1.3955347537994385,0.21350212395191193,0.41334015130996704,0.2398993891818577,0.4483318457359111,7.7900689962482375,7.341737150512326,-7.341737150512326
subend_noleak,2026,val,sUbend_023__f12,0.33478787541389465,1.1601338386535645,0.21350212395191193,0.3330318033695221,0.28857694195218453,0.4483316860965978,5.383642094356219,4.935310408259621,-4.935310408259621
subend_noleak,2026,val,sUbend_023__f13,0.33478790521621704,0.9522798657417297,0.21350212395191193,0.25010010600090027,0.35156461588679194,0.4483317659162509,3.6273477707883472,3.1790160048720963,-3.1790160048720963
subend_noleak,2026,val,sUbend_023__f14,0.3347879946231842,0.7095852494239807,0.21350212395191193,0.17394037544727325,0.4718079961427534,0.44833200537525286,2.0140449048003717,1.5657128994251188,-1.5657128994251188
subend_noleak,2026,val,sUbend_023__f15,0.33478784561157227,0.5211384892463684,0.21350212395191193,0.12329576164484024,0.6424162722959064,0.4483316062769518,1.086341299895949,0.6380096936189972,-0.6380096936189972
subend_noleak,2026,val,sUbend_023__f16,0.33478787541389465,0.43774843215942383,0.21350212395191193,0.09760218113660812,0.7647951444677432,0.4483316860965978,0.7664947594321347,0.31816307333553695,-0.31816307333553695
subend_noleak,2026,val,sUbend_023__f17,0.33478787541389465,0.38649940490722656,0.21350212395191193,0.08201386779546738,0.8662054097968288,0.4483316860965978,0.5975271599745611,0.14919547387796328,-0.14919547387796328
subend_noleak,2026,val,sUbend_023__f18,0.33478787541389465,0.3461501896381378,0.21350212395191193,0.0692809671163559,0.9671751899482672,0.4483316860965978,0.4792798151460751,0.030948129049477302,-0.030948129049477302
subend_noleak,2026,val,sUbend_023__f19,0.33478787541389465,0.2882310450077057,0.21350212395191193,0.06032847240567207,1.161526078514354,0.4483316860965978,0.33230854122493625,0.11602314487166154,0.11602314487166154
